timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645041333021,106,/object_info_4,200,OK,Thread Group 1-10,text,true,,208,165,43,43,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,106,0,44
1645041333021,108,/user_info_2,200,OK,Thread Group 1-33,text,true,,396,247,43,43,http://162.55.220.72:5005/user_info_2,108,0,46
1645041333025,105,/get_method,200,OK,Thread Group 1-38,text,true,,162,149,43,43,http://162.55.220.72:5005/get_method?name=Nikita&age=26,105,0,44
1645041333025,112,/object_info_3,200,OK,Thread Group 1-15,text,true,,338,166,43,43,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,112,0,44
1645041333031,106,/object_info_2,200,OK,Thread Group 1-20,text,true,,396,165,43,43,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,106,0,45
1645041333027,110,/object_info_1,200,OK,Thread Group 1-24,text,true,,212,162,43,43,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,110,0,47
1645041333033,109,/get_method,200,OK,Thread Group 1-7,text,true,,162,149,44,44,http://162.55.220.72:5005/get_method?name=Nikita&age=26,109,0,45
1645041333037,106,/user_info_3,200,OK,Thread Group 1-29,text,true,,266,247,44,44,http://162.55.220.72:5005/user_info_3,106,0,44
1645041333039,111,/object_info_4,200,OK,Thread Group 1-11,text,true,,208,165,44,44,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,111,0,45
1645041333040,111,/user_info_2,200,OK,Thread Group 1-2,text,true,,396,247,44,44,http://162.55.220.72:5005/user_info_2,111,0,46
1645041333042,111,/get_method,200,OK,Thread Group 1-39,text,true,,162,149,44,44,http://162.55.220.72:5005/get_method?name=Nikita&age=26,110,0,44
1645041333042,112,/object_info_1,200,OK,Thread Group 1-25,text,true,,212,162,44,44,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,112,0,44
1645041333047,110,/object_info_3,200,OK,Thread Group 1-16,text,true,,338,166,44,44,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,110,0,44
1645041333044,115,/user_info_2,200,OK,Thread Group 1-34,text,true,,396,247,44,44,http://162.55.220.72:5005/user_info_2,115,0,46
1645041333049,110,/user_info_2,200,OK,Thread Group 1-3,text,true,,396,247,44,44,http://162.55.220.72:5005/user_info_2,110,0,43
1645041333053,113,/user_info_3,200,OK,Thread Group 1-30,text,true,,266,247,45,45,http://162.55.220.72:5005/user_info_3,113,0,44
1645041333053,114,/object_info_2,200,OK,Thread Group 1-21,text,true,,396,165,45,45,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,114,0,43
1645041333056,111,/user_info_2,200,OK,Thread Group 1-4,text,true,,396,247,45,45,http://162.55.220.72:5005/user_info_2,111,0,44
1645041333059,110,/user_info_2,200,OK,Thread Group 1-35,text,true,,396,247,45,45,http://162.55.220.72:5005/user_info_2,110,0,43
1645041333062,113,/get_method,200,OK,Thread Group 1-40,text,true,,162,149,45,45,http://162.55.220.72:5005/get_method?name=Nikita&age=26,113,0,40
1645041333057,120,/object_info_4,200,OK,Thread Group 1-12,text,true,,208,165,45,45,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,120,0,47
1645041333064,117,/object_info_1,200,OK,Thread Group 1-26,text,true,,212,162,45,45,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,117,0,45
1645041333067,115,/get_method,200,OK,Thread Group 1-8,text,true,,162,149,46,46,http://162.55.220.72:5005/get_method?name=Nikita&age=26,115,0,43
1645041333073,111,/object_info_3,200,OK,Thread Group 1-17,text,true,,338,166,46,46,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,111,0,42
1645041333066,120,/object_info_4,200,OK,Thread Group 1-13,text,true,,208,165,46,46,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,120,0,44
1645041333071,119,/user_info_2,200,OK,Thread Group 1-36,text,true,,396,247,46,46,http://162.55.220.72:5005/user_info_2,119,0,44
1645041333082,112,/get_method,200,OK,Thread Group 1-41,text,true,,162,149,46,46,http://162.55.220.72:5005/get_method?name=Nikita&age=26,112,0,43
1645041333083,112,/object_info_2,200,OK,Thread Group 1-22,text,true,,396,165,46,46,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,112,0,43
1645041333085,114,/user_info_3,200,OK,Thread Group 1-31,text,true,,266,247,46,46,http://162.55.220.72:5005/user_info_3,114,0,42
1645041333088,113,/user_info_2,200,OK,Thread Group 1-5,text,true,,396,247,46,46,http://162.55.220.72:5005/user_info_2,113,0,44
1645041333096,107,/get_method,200,OK,Thread Group 1-9,text,true,,162,149,47,47,http://162.55.220.72:5005/get_method?name=Nikita&age=26,107,0,41
1645041333097,111,/object_info_1,200,OK,Thread Group 1-27,text,true,,212,162,47,47,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,111,0,44
1645041333104,110,/get_method,200,OK,Thread Group 1-42,text,true,,162,149,47,47,http://162.55.220.72:5005/get_method?name=Nikita&age=26,110,0,43
1645041333101,113,/object_info_3,200,OK,Thread Group 1-18,text,true,,338,166,47,47,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,113,0,42
1645041333104,114,/object_info_2,200,OK,Thread Group 1-23,text,true,,396,165,47,47,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,114,0,43
1645041333109,110,/object_info_4,200,OK,Thread Group 1-14,text,true,,208,165,47,47,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,110,0,41
1645041333114,109,/user_info_2,200,OK,Thread Group 1-37,text,true,,396,247,47,47,http://162.55.220.72:5005/user_info_2,109,0,43
1645041333121,108,/user_info_3,200,OK,Thread Group 1-32,text,true,,266,247,48,48,http://162.55.220.72:5005/user_info_3,108,0,42
1645041333116,113,/object_info_1,200,OK,Thread Group 1-28,text,true,,212,162,48,48,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,113,0,45
1645041333122,111,/get_method,200,OK,Thread Group 1-43,text,true,,162,149,48,48,http://162.55.220.72:5005/get_method?name=Nikita&age=26,111,0,41
1645041333122,112,/user_info_2,200,OK,Thread Group 1-6,text,true,,396,247,48,48,http://162.55.220.72:5005/user_info_2,112,0,43
1645041333120,116,/object_info_3,200,OK,Thread Group 1-19,text,true,,338,166,48,48,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,116,0,45
1645041333127,111,/user_info_3,200,OK,Thread Group 1-1,text,true,,266,247,48,48,http://162.55.220.72:5005/user_info_3,111,0,45
1645041333127,113,/get_method,200,OK,Thread Group 1-10,text,true,,162,149,48,48,http://162.55.220.72:5005/get_method?name=Nikita&age=26,113,0,46
1645041333129,116,/user_info_3,200,OK,Thread Group 1-33,text,true,,266,247,49,49,http://162.55.220.72:5005/user_info_3,116,0,46
1645041333130,115,/user_info_2,200,OK,Thread Group 1-38,text,true,,396,247,49,49,http://162.55.220.72:5005/user_info_2,115,0,45
1645041333137,110,/object_info_4,200,OK,Thread Group 1-15,text,true,,208,165,49,49,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,110,0,41
1645041333137,112,/object_info_2,200,OK,Thread Group 1-24,text,true,,396,165,49,49,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,112,0,43
1645041333137,118,/object_info_3,200,OK,Thread Group 1-20,text,true,,338,166,49,49,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,118,0,44
1645041333142,113,/user_info_2,200,OK,Thread Group 1-7,text,true,,396,247,49,49,http://162.55.220.72:5005/user_info_2,113,0,43
1645041333141,114,/get_method,200,OK,Thread Group 1-44,text,true,,162,149,49,49,http://162.55.220.72:5005/get_method?name=Nikita&age=26,114,0,43
1645041333150,110,/get_method,200,OK,Thread Group 1-11,text,true,,162,149,49,49,http://162.55.220.72:5005/get_method?name=Nikita&age=26,110,0,42
1645041333144,121,/object_info_1,200,OK,Thread Group 1-29,text,true,,212,162,50,50,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,121,0,45
1645041333153,113,/user_info_2,200,OK,Thread Group 1-39,text,true,,396,247,50,50,http://162.55.220.72:5005/user_info_2,113,0,42
1645041333151,121,/user_info_3,200,OK,Thread Group 1-2,text,true,,266,247,50,50,http://162.55.220.72:5005/user_info_3,121,0,45
1645041333155,117,/object_info_2,200,OK,Thread Group 1-25,text,true,,396,165,50,50,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,117,0,41
1645041333159,114,/user_info_3,200,OK,Thread Group 1-3,text,true,,266,247,50,50,http://162.55.220.72:5005/user_info_3,114,0,42
1645041333159,117,/user_info_3,200,OK,Thread Group 1-34,text,true,,266,247,50,50,http://162.55.220.72:5005/user_info_3,117,0,42
1645041333157,122,/object_info_4,200,OK,Thread Group 1-16,text,true,,208,165,50,50,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,122,0,45
1645041333162,118,/get_method,200,OK,Thread Group 1-45,text,true,,162,149,50,50,http://162.55.220.72:5005/get_method?name=Nikita&age=26,118,0,44
1645041333166,115,/object_info_1,200,OK,Thread Group 1-30,text,true,,212,162,50,50,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,115,0,43
1645041333168,121,/object_info_3,200,OK,Thread Group 1-21,text,true,,338,166,51,51,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,121,0,42
1645041333169,121,/user_info_3,200,OK,Thread Group 1-35,text,true,,266,247,51,51,http://162.55.220.72:5005/user_info_3,120,0,42
1645041333168,126,/user_info_3,200,OK,Thread Group 1-4,text,true,,266,247,51,51,http://162.55.220.72:5005/user_info_3,126,0,42
1645041333175,121,/user_info_2,200,OK,Thread Group 1-40,text,true,,396,247,51,51,http://162.55.220.72:5005/user_info_2,121,0,43
1645041333177,120,/get_method,200,OK,Thread Group 1-12,text,true,,162,149,51,51,http://162.55.220.72:5005/get_method?name=Nikita&age=26,120,0,42
1645041333182,117,/get_method,200,OK,Thread Group 1-46,text,true,,162,149,51,51,http://162.55.220.72:5005/get_method?name=Nikita&age=26,117,0,41
1645041333182,118,/user_info_2,200,OK,Thread Group 1-8,text,true,,396,247,51,51,http://162.55.220.72:5005/user_info_2,118,0,42
1645041333181,125,/object_info_2,200,OK,Thread Group 1-26,text,true,,396,165,52,52,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,125,0,43
1645041333186,121,/get_method,200,OK,Thread Group 1-13,text,true,,162,149,52,52,http://162.55.220.72:5005/get_method?name=Nikita&age=26,121,0,44
1645041333184,123,/object_info_4,200,OK,Thread Group 1-17,text,true,,208,165,52,52,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,123,0,43
1645041333194,115,/user_info_2,200,OK,Thread Group 1-41,text,true,,396,247,52,52,http://162.55.220.72:5005/user_info_2,115,0,42
1645041333190,120,/user_info_3,200,OK,Thread Group 1-36,text,true,,266,247,52,52,http://162.55.220.72:5005/user_info_3,120,0,44
1645041333195,117,/object_info_3,200,OK,Thread Group 1-22,text,true,,338,166,52,52,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,117,0,46
1645041333201,114,/user_info_3,200,OK,Thread Group 1-5,text,true,,266,247,52,52,http://162.55.220.72:5005/user_info_3,114,0,41
1645041333203,120,/user_info_2,200,OK,Thread Group 1-9,text,true,,396,247,52,52,http://162.55.220.72:5005/user_info_2,120,0,45
1645041333199,125,/object_info_1,200,OK,Thread Group 1-31,text,true,,212,162,53,53,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,125,0,44
1645041333202,124,/get_method,200,OK,Thread Group 1-47,text,true,,162,149,53,53,http://162.55.220.72:5005/get_method?name=Nikita&age=26,124,0,46
1645041333208,123,/object_info_2,200,OK,Thread Group 1-27,text,true,,396,165,53,53,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,123,0,45
1645041333214,121,/user_info_2,200,OK,Thread Group 1-42,text,true,,396,247,53,53,http://162.55.220.72:5005/user_info_2,120,0,42
1645041333214,125,/object_info_4,200,OK,Thread Group 1-18,text,true,,208,165,53,53,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,125,0,44
1645041333223,120,/user_info_3,200,OK,Thread Group 1-37,text,true,,266,247,54,54,http://162.55.220.72:5005/user_info_3,120,0,41
1645041333218,126,/object_info_3,200,OK,Thread Group 1-23,text,true,,338,166,54,54,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,126,0,44
1645041333220,130,/get_method,200,OK,Thread Group 1-14,text,true,,162,149,54,54,http://162.55.220.72:5005/get_method?name=Nikita&age=26,130,0,44
1645041333229,122,/object_info_1,200,OK,Thread Group 1-32,text,true,,212,162,54,54,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,122,0,43
1645041333223,128,/get_method,200,OK,Thread Group 1-48,text,true,,162,149,54,54,http://162.55.220.72:5005/get_method?name=Nikita&age=26,128,0,44
1645041333229,125,/object_info_2,200,OK,Thread Group 1-28,text,true,,396,165,54,54,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,124,0,43
1645041333233,124,/user_info_2,200,OK,Thread Group 1-43,text,true,,396,247,54,54,http://162.55.220.72:5005/user_info_2,124,0,44
1645041333238,121,/object_info_1,200,OK,Thread Group 1-1,text,true,,212,162,54,54,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,121,0,44
1645041333235,126,/user_info_3,200,OK,Thread Group 1-6,text,true,,266,247,54,54,http://162.55.220.72:5005/user_info_3,126,0,44
1645041333241,126,/get_method,200,OK,Thread Group 1-49,text,true,,162,149,55,55,http://162.55.220.72:5005/get_method?name=Nikita&age=26,126,0,44
1645041333237,130,/object_info_4,200,OK,Thread Group 1-19,text,true,,208,165,55,55,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,130,0,46
1645041333240,128,/user_info_2,200,OK,Thread Group 1-10,text,true,,396,247,55,55,http://162.55.220.72:5005/user_info_2,128,0,44
1645041333245,125,/user_info_3,200,OK,Thread Group 1-38,text,true,,266,247,55,55,http://162.55.220.72:5005/user_info_3,125,0,45
1645041333245,127,/object_info_1,200,OK,Thread Group 1-33,text,true,,212,162,55,55,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,127,0,46
1645041333247,127,/get_method,200,OK,Thread Group 1-15,text,true,,162,149,55,55,http://162.55.220.72:5005/get_method?name=Nikita&age=26,127,0,45
1645041333255,122,/object_info_4,200,OK,Thread Group 1-20,text,true,,208,165,55,55,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,122,0,42
1645041333249,130,/object_info_3,200,OK,Thread Group 1-24,text,true,,338,166,55,55,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,130,0,47
1645041333255,124,/user_info_3,200,OK,Thread Group 1-7,text,true,,266,247,55,55,http://162.55.220.72:5005/user_info_3,124,0,44
1645041333255,124,/user_info_2,200,OK,Thread Group 1-44,text,true,,396,247,55,55,http://162.55.220.72:5005/user_info_2,124,0,45
1645041333262,126,/get_method,200,OK,Thread Group 1-50,text,true,,162,149,56,56,http://162.55.220.72:5005/get_method?name=Nikita&age=26,126,0,45
1645041333260,128,/user_info_2,200,OK,Thread Group 1-11,text,true,,396,247,56,56,http://162.55.220.72:5005/user_info_2,128,0,44
1645041333266,123,/user_info_3,200,OK,Thread Group 1-39,text,true,,266,247,56,56,http://162.55.220.72:5005/user_info_3,123,0,45
1645041333265,127,/object_info_2,200,OK,Thread Group 1-29,text,true,,396,165,56,56,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,127,0,47
1645041333272,121,/object_info_3,200,OK,Thread Group 1-25,text,true,,338,166,56,56,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,121,0,46
1645041333273,121,/object_info_1,200,OK,Thread Group 1-3,text,true,,212,162,56,56,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,121,0,46
1645041333272,125,/object_info_1,200,OK,Thread Group 1-2,text,true,,212,162,56,56,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,125,0,47
1645041333276,126,/object_info_1,200,OK,Thread Group 1-34,text,true,,212,162,57,57,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,126,0,45
1645041333279,125,/get_method,200,OK,Thread Group 1-16,text,true,,162,149,57,57,http://162.55.220.72:5005/get_method?name=Nikita&age=26,125,0,44
1645041333280,125,/user_info_2,200,OK,Thread Group 1-45,text,true,,396,247,57,57,http://162.55.220.72:5005/user_info_2,125,0,43
1645041333281,125,/object_info_2,200,OK,Thread Group 1-30,text,true,,396,165,57,57,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,125,0,44
1645041333289,122,/object_info_4,200,OK,Thread Group 1-21,text,true,,208,165,57,57,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,122,0,42
1645041333290,123,/object_info_1,200,OK,Thread Group 1-35,text,true,,212,162,57,57,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,123,0,42
1645041333286,127,/get_method,200,OK,Thread Group 1-51,text,true,,162,149,57,57,http://162.55.220.72:5005/get_method?name=Nikita&age=26,127,0,44
1645041333296,124,/user_info_3,200,OK,Thread Group 1-40,text,true,,266,247,57,57,http://162.55.220.72:5005/user_info_3,124,0,43
1645041333294,126,/object_info_1,200,OK,Thread Group 1-4,text,true,,212,162,57,57,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,126,0,43
1645041333297,128,/user_info_2,200,OK,Thread Group 1-12,text,true,,396,247,58,58,http://162.55.220.72:5005/user_info_2,128,0,44
1645041333299,129,/user_info_2,200,OK,Thread Group 1-46,text,true,,396,247,58,58,http://162.55.220.72:5005/user_info_2,129,0,45
1645041333300,129,/user_info_3,200,OK,Thread Group 1-8,text,true,,266,247,58,58,http://162.55.220.72:5005/user_info_3,129,0,46
1645041333302,131,/get_method,200,OK,Thread Group 1-52,text,true,,162,149,58,58,http://162.55.220.72:5005/get_method?name=Nikita&age=26,131,0,46
1645041333306,130,/object_info_3,200,OK,Thread Group 1-26,text,true,,338,166,58,58,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,130,0,46
1645041333307,129,/user_info_2,200,OK,Thread Group 1-13,text,true,,396,247,58,58,http://162.55.220.72:5005/user_info_2,129,0,46
1645041333307,130,/get_method,200,OK,Thread Group 1-17,text,true,,162,149,58,58,http://162.55.220.72:5005/get_method?name=Nikita&age=26,130,0,47
1645041333310,130,/object_info_1,200,OK,Thread Group 1-36,text,true,,212,162,58,58,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,130,0,47
1645041333312,129,/object_info_4,200,OK,Thread Group 1-22,text,true,,208,165,58,58,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,129,0,47
1645041333310,132,/user_info_3,200,OK,Thread Group 1-41,text,true,,266,247,58,58,http://162.55.220.72:5005/user_info_3,132,0,47
1645041333315,131,/object_info_1,200,OK,Thread Group 1-5,text,true,,212,162,59,59,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,131,0,47
1645041333323,125,/user_info_3,200,OK,Thread Group 1-9,text,true,,266,247,59,59,http://162.55.220.72:5005/user_info_3,125,0,47
1645041333323,130,/get_method,200,OK,Thread Group 1-53,text,true,,162,149,59,59,http://162.55.220.72:5005/get_method?name=Nikita&age=26,130,0,49
1645041333326,129,/user_info_2,200,OK,Thread Group 1-47,text,true,,396,247,59,59,http://162.55.220.72:5005/user_info_2,129,0,48
1645041333324,132,/object_info_2,200,OK,Thread Group 1-31,text,true,,396,165,59,59,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,132,0,49
1645041333335,123,/user_info_3,200,OK,Thread Group 1-42,text,true,,266,247,59,59,http://162.55.220.72:5005/user_info_3,123,0,48
1645041333331,127,/object_info_3,200,OK,Thread Group 1-27,text,true,,338,166,59,59,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,127,0,51
1645041333339,122,/get_method,200,OK,Thread Group 1-18,text,true,,162,149,59,59,http://162.55.220.72:5005/get_method?name=Nikita&age=26,122,0,46
1645041333343,126,/object_info_1,200,OK,Thread Group 1-37,text,true,,212,162,60,60,http://162.55.220.72:5005/object_info_1?name=Nikita&age=26&weight=87,126,0,48
1645041333342,131,/get_method,200,OK,Thread Group 1-54,text,true,,162,149,60,60,http://162.55.220.72:5005/get_method?name=Nikita&age=26,131,0,48
1645041333344,129,/object_info_4,200,OK,Thread Group 1-23,text,true,,208,165,60,60,http://162.55.220.72:5005/object_info_4?name=Nikita&age=26&salary=60000,129,0,49
1645041333350,126,/user_info_2,200,OK,Thread Group 1-14,text,true,,396,247,60,60,http://162.55.220.72:5005/user_info_2,125,0,45
1645041333351,126,/user_info_2,200,OK,Thread Group 1-48,text,true,,396,247,60,60,http://162.55.220.72:5005/user_info_2,126,0,47
1645041333351,127,/object_info_2,200,OK,Thread Group 1-32,text,true,,396,165,60,60,http://162.55.220.72:5005/object_info_2?name=Nikita&age=26&salary=60000,127,0,47
1645041333354,128,/object_info_3,200,OK,Thread Group 1-28,text,true,,338,166,61,61,http://162.55.220.72:5005/object_info_3?name=Nikita&age=26&salary=600000,128,0,52
